2.29415659871276	1.37526500492323e-43	retina	13-5773556-5774343	4.45
1.99135615954943	1.55438956063839e-43	retina	11-31336986-31337964	3.80701754385965
1.30183261869918	2.79793750136324e-43	retina	2-40989536-40990415	2.34756097560976
2.77564825212326	2.81367132355023e-43	retina	19-34700940-34701809	6.36363636363636
3.251324573468	2.99535274183304e-43	retina	3-32333595-32334015	9.23076923076923
1.55168031166044	3.07371800985439e-43	retina	13-10261083-10261906	2.77064220183486
1.74746882735255	3.85427232084007e-43	retina	15-34231674-34232584	3.25316455696203
2.67661191033181	3.95285913376219e-43	retina	3-11703524-11704413	6.16666666666667
3.58573728989267	5.20437696563003e-43	retina	4-21301690-21302606	10.4
2.46450926505728	5.45337242364113e-43	retina	17-11142342-11143399	5.32258064516129
2.27309820092219	6.0752265695562e-43	retina	10-32930347-32931254	4.66666666666667
1.26735383320075	9.18325469315882e-43	retina	25-14775415-14776319	2.27485380116959
3.44442707011743	1.114316139245e-42	retina	8-17763771-17764655	9.81818181818182
3.09222843078976	1.27235304485356e-42	retina	14-40079099-40080078	8.26666666666667
2.55013024175467	1.27730153657526e-42	retina	2-47976368-47977264	5.57142857142857
1.66272607099236	1.29150204104229e-42	retina	4-2824287-2825191	3.02222222222222
2.12248494411801	1.33835619139604e-42	retina	20-24858735-24859628	4.19148936170213
2.03343570555502	1.55181849692346e-42	retina	20-33926986-33928086	3.94339622641509
2.11653125212845	2.09165904331908e-42	retina	9-3440327-3441189	4.12765957446809
2.0106463957682	2.19611187453289e-42	retina	4-21293959-21294867	3.92592592592593
3.29525697676595	2.21791245296928e-42	retina	7-18832786-18833676	8.76923076923077
3.40429393091291	2.26037570109658e-42	retina	8-52989894-52990796	10
1.92984804649889	2.57611774389458e-42	retina	2-35360793-35361710	3.65573770491803
1.95292081585225	2.6105266718449e-42	retina	1-27052608-27053481	3.56666666666667
2.06572511470088	2.64675675325079e-42	retina	17-31659116-31659961	3.90196078431373
3.0538337305211	2.77440933398985e-42	retina	11-8649662-8650563	7.75
2.45201460005839	3.19338431460219e-42	retina	7-68808539-68809443	5.16129032258065
2.04915505237539	3.52357311609991e-42	retina	9-29668989-29669729	3.73584905660377
1.79737784706019	4.36290041410379e-42	retina	5-22056925-22057934	3.40277777777778
1.43184574101889	5.12537297163728e-42	retina	23-27144988-27145862	2.67716535433071
1.42088875591162	6.31437206276242e-42	retina	23-26453404-26454310	2.56153846153846
2.24193339716889	7.03319491792361e-42	retina	11-21999167-22000113	4.61538461538461
3.0555120030798	7.26062397194151e-42	retina	7-63026012-63026927	7.625
2.4507772789293	8.13808847028784e-42	retina	5-35141602-35142498	5.16129032258065
1.85602627445563	1.58794400049772e-41	retina	12-23518493-23519234	3.40298507462687
2.93302223451267	1.64383454555719e-41	retina	23-28900311-28901215	6.88888888888889
1.86468610822372	2.42231666558419e-41	retina	11-44785430-44786336	3.42424242424242
2.62353214077026	2.73291708695309e-41	retina	13-22290702-22291416	5.88
1.45737860682168	2.98078755787912e-41	retina	5-72228225-72229221	2.54098360655738
1.48002913691084	3.02493956790595e-41	retina	15-39782690-39783595	2.5982905982906
1.6154833080921	3.17420719719632e-41	retina	13-264357-265396	2.84210526315789
3.27735620194744	4.03771516384217e-41	retina	25-31775931-31776808	8.53846153846154
1.21916518713236	4.32537167719463e-41	retina	11-28305774-28306856	2.15469613259669
3.07905504815196	4.4123822646488e-41	retina	1-45917391-45918274	7.375
1.68917826019569	4.59757171299615e-41	retina	6-49669548-49670464	3.16867469879518
2.88733989181469	4.86363929468764e-41	retina	6-44353331-44354180	6.73684210526316
3.1228152605612	5.60259899572318e-41	retina	15-8628429-8629498	7.73333333333333
2.23332821136049	5.66480043900616e-41	retina	15-35550725-35551719	4.66666666666667
2.15357939782137	5.85801036843421e-41	retina	21-19573006-19573919	4.54761904761905
2.01212501282304	8.18786575297904e-41	retina	13-31607176-31608063	3.79245283018868
2.93197640815806	1.02096110627244e-40	retina	25-6789117-6790028	7.35294117647059
2.49635331773983	1.03806511944764e-40	retina	18-23763691-23764666	5.20689655172414
2.08110042718772	1.15279725667395e-40	retina	11-18999609-19000520	4.02083333333333
2.00280523674607	1.32591961077717e-40	retina	6-55358902-55359804	3.92452830188679
1.87975524343811	1.42590014553144e-40	retina	24-23300597-23301430	3.64516129032258
2.68528863335515	1.5800734876099e-40	retina	20-31453179-31454101	6.1304347826087
1.56640044359712	1.67518857093157e-40	retina	25-17437388-17438305	2.84
1.4394412433376	1.86670599994933e-40	retina	1-24043604-24044493	2.60162601626016
3.42032103707341	2.01516350006426e-40	retina	25-14665667-14666569	9.54545454545454
1.94261955585898	2.47118389044648e-40	retina	8-52245983-52246885	3.6551724137931
2.19785503028922	2.63654979618951e-40	retina	16-46350674-46351572	4.34146341463415
2.36184947540451	2.82613676047042e-40	retina	23-23363805-23364704	4.93939393939394
1.74406863347701	3.02901485694684e-40	retina	8-17727431-17728320	3.21052631578947
2.62827462148976	3.39740759123089e-40	retina	24-5073359-5074336	5.875
3.15261520064352	3.51365052285366e-40	retina	7-36422655-36423549	8.28571428571429
3.33827478122604	4.55240002096945e-40	retina	4-11258272-11259150	9.63636363636364
2.89525461662746	6.12849807428735e-40	retina	12-40366111-40367198	7.05555555555555
2.22937126120958	6.68571720433749e-40	retina	6-54366284-54367917	4.48717948717949
2.96406639028618	7.64817829515902e-40	retina	14-18712373-18713262	7.11764705882353
2.83487120841303	9.02163154211279e-40	retina	17-15441059-15442098	6.68421052631579
2.89543389152588	9.32529891266507e-40	retina	10-24025760-24026671	6.88888888888889
1.92543212656811	1.25625876686696e-39	retina	4-27737076-27737982	3.70175438596491
2.19548332932048	1.37806208856123e-39	retina	3-14072817-14073768	4.45
3.23324903824185	1.56250346409483e-39	retina	3-36111734-36112639	8.38461538461538
2.92021148830483	1.58566709037894e-39	retina	12-29220114-29221017	7.17647058823529
1.67389547072027	1.64519732846004e-39	retina	17-24233009-24234047	3.07228915662651
3.14390024204717	1.79259627054609e-39	retina	23-3376845-3377855	8.14285714285714
2.6081483922707	1.79815302920004e-39	retina	17-17932493-17933543	5.91666666666667
3.37305281308304	1.81890458747728e-39	retina	15-37008209-37009077	9.27272727272727
2.49955896606308	2.48956020232922e-39	retina	25-37390588-37391440	5.32142857142857
1.98711473353855	3.6991904830184e-39	retina	19-32199338-32200302	3.75471698113208
2.19194940579477	4.02659469828398e-39	retina	21-26903587-26904472	4.425
1.70410148673328	4.36120530306744e-39	retina	13-7940876-7941782	3.21794871794872
2.19195835133434	5.54411429735679e-39	retina	12-26976838-26977668	4.325
3.07647491013162	5.79146308215332e-39	retina	23-23073678-23074595	8.21428571428572
2.85572937057024	6.81885091603584e-39	retina	3-33276770-33277778	6.94444444444444
2.68640690888734	7.61997263141691e-39	retina	8-4295262-4296313	6.13636363636364
1.51076999362239	7.90992852091059e-39	retina	15-27190275-27191176	2.75
1.19683486818347	8.04199250005822e-39	retina	12-31147208-31148123	2.18435754189944
2.68681639022082	8.37001068177552e-39	retina	16-45799161-45800064	6.09090909090909
2.03865597786319	8.71598939133298e-39	retina	12-1995360-1996256	4.08333333333333
1.73247458060066	1.0159813970323e-38	retina	21-42476220-42477129	3.18666666666667
2.00930247970525	1.15601067676366e-38	retina	24-8303909-8304821	3.80392156862745
2.31110387247568	1.2606610584372e-38	retina	13-34933759-34934698	4.73529411764706
1.92629343728969	1.27620089943296e-38	retina	22-37100676-37101629	3.73214285714286
3.06242931751235	1.32352151638188e-38	retina	19-47767987-47768847	8.21428571428572
2.41833046188016	1.38340292616074e-38	retina	5-56668309-56669208	5
3.30840032900044	1.39054433034569e-38	retina	9-31147701-31148562	9.45454545454546
1.48952106018248	1.50569256405194e-38	retina	20-26315724-26316732	2.73148148148148
2.31685001721733	1.638613290275e-38	retina	5-29711710-29712599	4.67647058823529
2.47762445681274	1.78381934664256e-38	retina	23-1464490-1465473	5.32142857142857
2.50731125045611	2.01989921842437e-38	retina	15-27312179-27313089	5.44444444444444
2.02437788914703	2.06589748692128e-38	retina	10-38737717-38738699	3.97959183673469
1.73381549486481	2.28161794426039e-38	retina	1-5289460-5290367	3.26027397260274
2.86887305667841	2.43519793254257e-38	retina	17-21436245-21437251	6.77777777777778
2.75680930113984	2.46212266863325e-38	retina	8-36655461-36656467	6.45
3.00974793729798	2.73709125574226e-38	retina	21-38690255-38691148	7.73333333333333
2.11386807731071	3.03060166784133e-38	retina	14-4239738-4240636	4.23255813953488
1.46405033969596	3.07228128833914e-38	retina	21-10698769-10699680	2.73873873873874
1.70322817601296	3.30625950243175e-38	retina	5-17328213-17329129	3.25
2.30479846910466	3.47841536212906e-38	retina	KN150596.1-14075-14988	4.70588235294118
1.46215963517868	3.66398745939315e-38	retina	5-25567271-25568165	2.65178571428571
2.32531634498739	4.09139644251134e-38	retina	19-37469790-37470832	4.84848484848485
2.93856347678678	5.00308093018458e-38	retina	8-13956264-13957127	6.88235294117647
1.60142614701825	5.0620206749694e-38	retina	7-30345610-30346520	2.9438202247191
2.06970518918947	5.74231710033279e-38	retina	13-13604831-13605822	4.11111111111111
2.77332737140348	8.36380227557898e-38	retina	23-37044733-37045611	6.8421052631579
1.39463671104025	9.76551745578734e-38	retina	19-40267969-40268883	2.57258064516129
2.59790235635135	1.06350876171386e-37	retina	20-28299984-28300822	5.66666666666667
1.74667336875626	1.35647230706644e-37	retina	23-24781693-24782602	3.26760563380282
3.02466462877313	1.5379380212067e-37	retina	9-30950498-30951374	7.4
1.82439840179308	1.62654583862116e-37	retina	18-256705-257608	3.359375
3.24479479145902	1.68427805140817e-37	retina	15-29073972-29074820	8.66666666666667
2.58160385878643	2.17525083696268e-37	retina	20-32462834-32463745	5.79166666666667
1.74012858272357	2.87358622659121e-37	retina	1-11213913-11214823	3.34285714285714
2.17003215573692	2.89344262481785e-37	retina	9-28157559-28158172	3.88095238095238
2.01222059125665	3.02710111775006e-37	retina	6-971638-972504	3.91836734693878
1.88786761766828	3.03814260267317e-37	retina	6-36590980-36591483	3.71929824561403
2.83081932720709	3.19237327383116e-37	retina	22-3438965-3439861	6.77777777777778
2.36401894879112	3.89425842865232e-37	retina	8-13959901-13960721	4.90322580645161
2.4634686719471	4.23544296010577e-37	retina	22-32437534-32438450	5.07142857142857
1.1986303776062	4.31317792712837e-37	retina	18-26210812-26211721	2.16184971098266
1.56873367975045	4.53763109721201e-37	retina	23-25730110-25731005	2.86021505376344
2.31026323269505	4.58261350745442e-37	retina	11-20065596-20066503	4.75757575757576
2.44724179874499	4.69025827947537e-37	retina	18-20713695-20714578	5.28571428571429
2.9479642733414	5.35914028680572e-37	retina	14-21151066-21151973	7.375
2.69345269296734	7.34993031808058e-37	retina	25-14888385-14889367	6.04761904761905
2.00718213168323	9.61885857582742e-37	retina	7-15961851-15962771	3.79591836734694
2.34266021672511	9.79852221468037e-37	retina	20-20536090-20536945	4.6875
1.48397373835694	1.19482868017389e-36	retina	5-35090449-35091132	2.7047619047619
2.41633756038348	1.30718458143815e-36	retina	2-21764838-21765646	5.25
2.02204419680522	1.39165569121562e-36	retina	19-26206015-26206998	3.8936170212766
2.68620318540544	1.67005706086382e-36	retina	4-2827633-2828521	6.14285714285714
1.23374707569713	1.68982709384901e-36	retina	4-12533749-12534770	2.25766871165644
2.92454820565934	2.18071821877948e-36	retina	15-27989016-27989877	7.0625
1.93075357159483	2.2272590895694e-36	retina	24-4872650-4873541	3.62962962962963
1.93838019769038	2.26635378736973e-36	retina	21-17883133-17884128	3.66037735849057
1.71626059835242	2.72851659053702e-36	retina	18-44185294-44186200	3.32394366197183
2.89957488501478	3.07030899481134e-36	retina	9-40069655-40070534	7.25
2.2329393563933	3.12974609791648e-36	retina	20-48800500-48801405	4.38888888888889
1.88014495497751	3.24139746036934e-36	retina	16-12909411-12910315	3.63157894736842
1.58014656849419	3.5673628225206e-36	retina	25-15877005-15877913	2.8
1.67977732035953	4.109617121472e-36	retina	9-32481951-32482853	3.02597402597403
1.98845301301268	4.39590688845381e-36	retina	25-34501960-34502708	3.7
1.35790548720442	4.41045747571778e-36	retina	22-28791451-28792161	2.49606299212598
2.92574333186314	5.11987307352487e-36	retina	13-41765813-41766720	7.125
2.3262059304193	5.679677817389e-36	retina	4-3060358-3061200	4.65625
1.45353956624395	5.89466727123773e-36	retina	8-9477249-9478300	2.61467889908257
1.69875835411569	6.81938369327088e-36	retina	7-54586731-54587747	3.23287671232877
2.76786280396508	8.90275999578542e-36	retina	19-45498623-45499562	6.26315789473684
2.27120437863227	9.67620680033689e-36	retina	2-40372177-40373075	4.6969696969697
2.28248618793678	1.01857518958577e-35	retina	4-14004979-14005870	4.66666666666667
2.5554462811276	1.19135841181275e-35	retina	7-9495198-9496132	5.5
2.21502360715477	1.21107662224232e-35	retina	14-10723073-10723954	4.44444444444444
2.02465458966341	1.24864902586146e-35	retina	12-8858558-8859419	3.93478260869565
1.92321091779191	1.36605870396656e-35	retina	16-54510808-54511714	3.67924528301887
2.91792148565343	1.37384382091805e-35	retina	3-11717139-11718037	7.1875
2.94001142983777	1.47128158671367e-35	retina	6-43618988-43619931	6.9375
2.21011454296683	1.51650494441725e-35	retina	11-41802665-41803568	4.41666666666667
3.02225598864935	2.46048189222305e-35	retina	5-41332773-41333752	7.5
2.50942363442604	2.50940562243419e-35	retina	5-44864892-44865770	5.44
2.01326185420112	2.55730992200606e-35	retina	9-27064082-27064985	3.89130434782609
2.13491209167893	2.61604739812793e-35	retina	20-37611018-37611923	4.41025641025641
1.92240497728841	2.68082933935682e-35	retina	5-35024875-35026014	3.60377358490566
1.31100282836639	3.35672476394248e-35	retina	13-33916817-33917731	2.34558823529412
2.9306601982726	3.52773465693961e-35	retina	1-40827343-40828236	7
2.24859232230366	3.80732570686826e-35	retina	17-46127566-46128461	4.52941176470588
2.8740683664256	3.93065594057434e-35	retina	2-27363026-27363930	6.58823529411765
2.34819186855877	4.20030676043361e-35	retina	12-29372142-29373053	4.96666666666667
2.41540632023404	4.29335586581756e-35	retina	23-5476765-5477678	5.03571428571429
2.88350515876858	4.30215073037532e-35	retina	12-38052740-38053666	7.0625
1.66773399041361	5.00737433402748e-35	retina	12-23420270-23421083	3.05263157894737
2.10364145125891	5.24037396654282e-35	retina	3-9915348-9916186	4.14634146341463
2.54813527914185	5.25279521265704e-35	retina	5-51653499-51654473	5.45833333333333
1.74753919969984	6.45804403838808e-35	retina	20-30272450-30274132	3.13235294117647
1.76750287773975	8.63602981484954e-35	retina	23-1788331-1789150	3.359375
2.58055208983571	1.04673438589755e-34	retina	15-44355633-44356534	5.52173913043478
1.99327677149978	1.18811376948402e-34	retina	8-3125133-3126057	3.82978723404255
2.40227160687423	1.29311800912691e-34	retina	11-28903134-28904141	5
2.60701223295868	1.36315141498301e-34	retina	15-16035345-16036239	5.81818181818182
1.66240462360817	1.41052983613592e-34	retina	22-23421960-23422879	3.03947368421053
2.04977278071769	1.44333052078046e-34	retina	20-4593066-4593966	4.02325581395349
2.47665847576073	1.49548466564942e-34	retina	5-71736-72969	5.07692307692308
2.35189975137795	1.68274444814962e-34	retina	21-17362443-17363167	5.03448275862069
3.03227667788218	1.72194146053769e-34	retina	18-20711046-20711968	7.35714285714286
1.8549575672064	1.72222290957657e-34	retina	16-29244891-29245782	3.74545454545455
3.06934902310579	1.73854695259752e-34	retina	4-21288971-21289880	7.92307692307692
1.97769643907432	1.83824423472809e-34	retina	4-14396597-14397504	3.75
1.58869750030564	1.99984912083824e-34	retina	14-31950633-31951661	2.91666666666667
1.61233015613643	2.14034792558408e-34	retina	15-22467157-22468062	2.85365853658537
2.67965437843981	2.27316737099184e-34	retina	9-33599662-33600576	6.05
2.05126993644114	2.70618761379598e-34	retina	13-3248057-3248956	4.16666666666667
1.51787264577215	2.73554393628489e-34	retina	1-5694570-5695432	2.76595744680851
2.63505846208233	2.84606782724004e-34	retina	19-25712389-25712974	5.80952380952381
2.01303503184359	2.96303085756063e-34	retina	5-39686139-39687103	3.93333333333333
1.2317772860148	2.96623231218998e-34	retina	1-36128654-36129612	2.26143790849673
3.03677881427047	3.05525885386039e-34	retina	1-39244553-39245451	7.35714285714286
2.47912927395118	3.062802691896e-34	retina	2-32231776-32232761	5.32
2.40122136993216	3.29631998555698e-34	retina	25-14752459-14753369	5.18518518518519
2.77263303255024	3.49925400981523e-34	retina	21-24093562-24094461	6.38888888888889
2.17583278632066	3.5094161439678e-34	retina	9-31360424-31361417	4.24324324324324
2.63776163315492	3.57136821789899e-34	retina	11-37026809-37027715	5.76190476190476
2.84810776391343	3.97931687228924e-34	retina	5-14937256-14938155	7.0625
1.884799407059	4.14029749542316e-34	retina	1-40832324-40833308	3.55555555555556
2.89120910379605	4.8223199610919e-34	retina	24-18760607-18761513	6.875
1.94663207227545	4.88912021707087e-34	retina	1-40926844-40927749	3.66
2.42272549953215	5.0191054572365e-34	retina	9-16313366-16314283	4.96296296296296
2.47469916987261	5.073436404085e-34	retina	23-3355129-3356011	5.48
2.94126337298679	6.48262727449961e-34	retina	19-2608255-2609277	7
2.49671331235023	7.41965991072694e-34	retina	1-17316623-17317534	5.5
1.67061602654799	7.58579243079033e-34	retina	17-36235201-36236107	3.16666666666667
2.46440497571826	7.77892211024091e-34	retina	21-37186014-37186778	5.36
2.91647751563828	8.0713320921878e-34	retina	9-31054538-31055435	7.26666666666667
2.58924926041137	8.17031238194184e-34	retina	19-38322816-38323702	5.63636363636364
2.79254573795025	8.84333239461754e-34	retina	7-30372934-30373808	6.70588235294118
2.25452115749553	9.76033147000989e-34	retina	5-27717162-27718061	4.48484848484848
1.04782051938299	1.00093908186954e-33	retina	12-25496502-25497426	1.9906103286385
2.62173039936253	1.24223551375481e-33	retina	24-10650586-10651393	5.76190476190476
1.57964559717919	1.73056377061537e-33	retina	1-19397629-19398566	2.88095238095238
1.89596974908512	2.05687232754703e-33	retina	18-19520707-19521628	3.57692307692308
1.80097934179557	2.17097377638859e-33	retina	7-15966852-15967759	3.33333333333333
1.70822289446749	3.57155847141533e-33	retina	7-33714375-33715284	3.04347826086956
2.54509988683167	4.15209814090209e-33	retina	20-47846864-47847776	5.68181818181818
2.27935057071283	4.4111425315697e-33	retina	24-10800965-10801803	4.46875
1.49668432388908	5.14516691148868e-33	retina	23-2606648-2607557	2.63541666666667
1.81425119019832	5.16443088410785e-33	retina	16-49429426-49430319	3.41379310344828
2.19669453707153	5.73257642939076e-33	retina	23-28259849-28260866	4.25714285714286
2.55893370496546	6.04032236286657e-33	retina	5-25432549-25433441	5.63636363636364
2.34850288667402	6.16449437688747e-33	retina	22-28785194-28786108	4.72413793103448
2.16178208910089	7.51564432434109e-33	retina	8-47054122-47055133	4.25
1.50004633076628	9.40743965973441e-33	retina	18-20130562-20131468	2.81720430107527
1.77220818614443	9.61708733304253e-33	retina	23-24380779-24381689	3.36065573770492
1.83504065914021	1.01749766672737e-32	retina	1-19664608-19665513	3.39285714285714
1.57587281006076	1.11503575107595e-32	retina	2-46323858-46324838	2.8780487804878
1.35693532837057	1.2555847304843e-32	retina	6-24812966-24813877	2.45378151260504
2.66421871672796	1.27974549865553e-32	retina	2-19746115-19746964	5.75
2.32747116882038	1.28851491297803e-32	retina	24-23878965-23879852	4.75862068965517
1.53180825591741	1.39113202838069e-32	retina	12-31051287-31052183	2.81818181818182
2.95956818388217	1.43498420220825e-32	retina	16-27992902-27993892	7.28571428571429
2.39061399956982	1.54180927930929e-32	retina	1-24028835-24029712	5
2.40766258683596	1.55557583159932e-32	retina	5-72471361-72471930	4.88888888888889
2.65976352732299	1.69497395471841e-32	retina	1-42589683-42590570	6.15789473684211
1.91473886281547	1.75210465675144e-32	retina	19-28927556-28928469	3.62
2.27150679069095	1.92427491261045e-32	retina	19-43149733-43150649	4.74193548387097
1.65083584089439	2.37274451209659e-32	retina	11-20749937-20750836	3.125
1.74590233011463	2.64732612248731e-32	retina	8-8820279-8821170	3.25396825396825
2.67563329990265	2.6512193208692e-32	retina	11-21551919-21552762	6.15789473684211
2.91278495140761	2.98354958131586e-32	retina	17-25272458-25273324	6.8
1.91104295907794	3.25263061711644e-32	retina	18-36272200-36273060	3.6734693877551
1.81929763568108	3.49227285148715e-32	retina	12-4680516-4681318	3.46428571428571
2.10911402770216	3.50323466725225e-32	retina	24-4477705-4478804	4.21052631578947
2.77924029150871	3.50489774675601e-32	retina	17-53112518-53113505	6.52941176470588
2.49187497271488	3.62536560441424e-32	retina	6-25655138-25656066	5.56521739130435
1.02585274263633	3.84766901685758e-32	retina	KN149932.1-46374-47265	2
1.75389206606882	4.35875366479984e-32	retina	15-4450742-4451668	3.24193548387097
2.5832027504717	4.59450577559721e-32	retina	13-4513872-4514760	5.80952380952381
2.66762912406364	4.68547701057312e-32	retina	13-52184185-52184931	6.10526315789474
2.20065951241117	4.70805320981711e-32	retina	9-31155677-31156550	4.23529411764706
2.91860765941847	4.95176127733787e-32	retina	21-28282974-28283988	7.28571428571429
1.80312453293347	5.85068779678318e-32	retina	15-33024570-33025470	3.36206896551724
1.93603730296605	6.64638034231655e-32	retina	10-17334329-17335236	3.76595744680851
2.48989607635801	7.11952062206225e-32	retina	20-20530321-20530906	5.125
2.10207936374604	7.59826224090011e-32	retina	17-34763999-34765039	4.07894736842105
1.28120943172673	8.85443324741445e-32	retina	20-10110729-10111846	2.33333333333333
1.98645773753566	1.35978621406962e-31	retina	20-43263432-43264327	3.90909090909091
1.57712231736665	1.50586132627996e-31	retina	5-25459624-25460525	2.82716049382716
1.95347461336406	1.68555110326882e-31	retina	6-36591576-36591892	3.65957446808511
2.56891632620462	1.93870074687823e-31	retina	7-13888409-13889286	5.52380952380952
2.39768730068917	2.38604409791915e-31	retina	17-33118532-33119379	5
2.67515595131828	2.59362577337611e-31	retina	8-4420536-4421344	5.78947368421053
2.28746690867277	3.06326347265328e-31	retina	8-10135222-10136401	4.6551724137931
1.63235831135345	3.22934098613171e-31	retina	13-10563010-10563889	3.01369863013699
2.44656273676232	3.31835839287683e-31	retina	7-48266541-48267619	5.16666666666667
2.47120010887849	6.94996337095665e-31	retina	24-13266618-13267459	5.04166666666667
1.80977795798158	7.1448387978036e-31	retina	15-27112466-27113365	3.47272727272727
2.21046407674813	7.29399230423959e-31	retina	6-25649701-25650609	4.64516129032258
2.49580926239063	7.85119130708912e-31	retina	9-16315607-16316478	5.54545454545454
2.16944640731561	8.0049861600498e-31	retina	22-11446764-11447757	4.45454545454545
1.75917883419429	1.12108916686376e-30	retina	2-21896184-21896694	3.21666666666667
2.50653605566619	1.14507282960927e-30	retina	2-7001296-7002207	5.40909090909091
2.55680252379876	1.14737953147598e-30	retina	13-16917771-16918701	5.57142857142857
1.40709500843391	1.15874211553514e-30	retina	4-1712584-1713501	2.48076923076923
2.39322977447134	1.20038194846696e-30	retina	3-29107392-29108320	5.08
2.01069005227764	1.33234582064734e-30	retina	10-3712337-3713351	3.80952380952381
1.85402138538091	1.33763661967564e-30	retina	6-26114495-26115400	3.49019607843137
2.0815532746648	1.73950699538514e-30	retina	6-16382426-16383338	4.18918918918919
1.36161472418596	1.74426491820752e-30	retina	19-24519259-24520163	2.45945945945946
1.6672498385335	1.95720137436767e-30	retina	21-521456-522540	3.02941176470588
2.65430684972279	2.02245741442622e-30	retina	20-20003039-20003932	5.78947368421053
2.39457972578659	2.12895261145102e-30	retina	21-24070376-24071256	5.08
1.54347810308505	2.27027430729221e-30	retina	6-14367653-14368553	2.83950617283951
1.58880237130863	2.33811426304339e-30	retina	5-20886312-20887205	2.97368421052632
1.51853881296361	2.3517358252771e-30	retina	14-31962439-31963352	2.77647058823529
2.34373021215789	3.404315709194e-30	retina	23-8738407-8739319	4.77777777777778
1.15503497227243	3.636313836566e-30	retina	17-52852929-52853844	2.08695652173913
1.66339355292032	5.27791343367765e-30	retina	19-21651207-21652113	3.1969696969697
2.20666134940733	5.60014841017531e-30	retina	22-35935732-35936480	4.45161290322581
1.23369176063599	6.32424498315277e-30	retina	9-21698229-21699136	2.25179856115108
1.16788526973704	7.11447724873773e-30	retina	21-20506541-20507463	2.16025641025641
2.47936846102654	7.46016763105605e-30	retina	20-1571842-1572755	5.40909090909091
2.46250106996137	8.31654863651144e-30	retina	15-33018591-33019482	5.17391304347826
2.16491170819831	9.72548299770031e-30	retina	6-29500820-29501730	4.3030303030303
2.20970575478633	1.00899745317224e-29	retina	6-25746413-25747467	4.63333333333333
1.92293286626413	1.12972359485879e-29	retina	1-47077604-47078490	3.58695652173913
2.02779711393225	1.15072162224901e-29	retina	13-33818234-33819035	3.97435897435897
2.10655675001077	1.21937490851765e-29	retina	10-15940577-15941478	4.22857142857143
2.26949091327088	1.64488398520545e-29	retina	20-20455846-20456766	4.75
2.65619604298605	1.98206462073271e-29	retina	1-42514574-42515482	6.05555555555555
1.35293396914893	2.69666305585608e-29	retina	12-25568228-25569134	2.45454545454545
2.51154099939124	2.85019887454722e-29	retina	9-27054811-27055436	5.18181818181818
1.28173280249927	2.90375599598036e-29	retina	5-56505480-56506382	2.36290322580645
1.43900041552422	3.15617254644615e-29	retina	7-52576051-52577025	2.57894736842105
2.67979262585323	3.45322641523957e-29	retina	16-19499844-19500959	6.17647058823529
1.58784587378946	3.78788961901833e-29	retina	22-36482040-36483020	2.90540540540541
2.43158416031845	3.85721182233256e-29	retina	9-29349213-29350123	5.21739130434783
1.59390698511756	4.29624489775327e-29	retina	15-12158769-12159672	2.9041095890411
2.09401570253404	4.6035516193504e-29	retina	4-20789244-20790103	4.2
2.59486267737421	4.62911612771618e-29	retina	9-27062717-27063569	5.4
2.29809609447055	4.87236561453961e-29	retina	22-14924388-14925433	4.53571428571429
1.99764622190133	5.70143206148448e-29	retina	12-38222382-38223298	3.925
1.69206013405157	7.9648310973937e-29	retina	14-456303-457415	3.09677419354839
1.40691281286197	8.54783454344587e-29	retina	17-52849192-52850101	2.61224489795918
1.40113179954185	9.08632032136387e-29	retina	9-31194896-31195776	2.51485148514851
1.6042391147523	9.51489855578285e-29	retina	11-43113477-43114299	2.98591549295775
1.37002619245211	1.17378734244022e-28	retina	5-72443152-72444184	2.54285714285714
2.718292546729	1.25538965418872e-28	retina	24-10806018-10806984	6.4375
2.38382630508833	1.48012279942153e-28	retina	15-9489211-9490100	5.04166666666667
1.45858449537383	1.50479074847618e-28	retina	6-32651359-32652461	2.69662921348315
1.66065690886461	1.86605731909374e-28	retina	5-72365540-72366501	2.98461538461538
1.83192530485429	1.9491196315605e-28	retina	2-59131969-59132839	3.44
2.04714683991894	2.12770779011575e-28	retina	17-34110910-34112004	4.16666666666667
2.12021188266635	2.15184734677822e-28	retina	24-36476456-36477587	4.11764705882353
1.83827308725517	2.24700022528751e-28	retina	1-933172-934106	3.46
2.38485907783867	2.30712606968337e-28	retina	22-21741300-21742194	4.91666666666667
2.38466113661234	2.36827066040478e-28	retina	17-20100744-20101595	5
1.55999517637387	2.42785656601697e-28	retina	10-38906586-38907523	2.89333333333333
1.48815854752089	2.5802208808428e-28	retina	22-28789262-28790151	2.82142857142857
2.46239345908332	2.61087946901254e-28	retina	14-28765478-28766308	5.22727272727273
2.33761883615293	2.66318833471462e-28	retina	3-18504425-18505444	5
2.10234150575512	3.11397363858815e-28	retina	22-37251088-37251904	4.11764705882353
2.11294482307689	3.68241579336946e-28	retina	21-3382877-3383749	3.94285714285714
2.11544138004949	3.88231882778369e-28	retina	21-10359752-10360752	4.05882352941176
1.64872026333637	3.96541344628406e-28	retina	23-6417356-6418249	3
1.99927967455121	4.91628123297618e-28	retina	14-20554327-20555142	3.87179487179487
1.66969085177595	5.0829498025288e-28	retina	7-54942735-54943546	3.0952380952381
2.31276604248734	5.35606858055863e-28	retina	7-68527372-68528282	5
1.89799167844794	5.49968587367404e-28	retina	7-68238025-68238941	3.53333333333333
